odil_folio_filename,alhoma_manuscript_id,title,folio,alhoma_folio_id,odil_folio_id,conservation_institution,manuscript_call-number,manuscript_iiif_manifest_urls
ahloma_010537954012577558_c6c9e1.jpg,ms_010537954012577558,Recueil / Tragoediae / Thyestes Seneca rhetor,53R,URB_09550,ahloma_010537954012577558_c6c9e1,Vatican. Biblioteca apostolica vaticana,URB. LAT. 355,blank
ahloma_010537954012577558_117927.jpg,ms_010537954012577558,Recueil / Tragoediae / Thyestes Seneca rhetor,58R,URB_09555,ahloma_010537954012577558_117927,Vatican. Biblioteca apostolica vaticana,URB. LAT. 355,blank
ahloma_007482656008930912_0affee.jpg,ms_007482656008930912,Recueil / Traité astrologique,3R,REG_12639,ahloma_007482656008930912_0affee,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1337,https://digi.vatlib.it/iiif/MSS_Reg.lat.1337/manifest.json
ahloma_007482656008930912_e8f9db.jpg,ms_007482656008930912,Recueil / Traité astrologique,4V,REG_12641,ahloma_007482656008930912_e8f9db,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1337,https://digi.vatlib.it/iiif/MSS_Reg.lat.1337/manifest.json
ahloma_007482656008930912_c8df22.jpg,ms_007482656008930912,Recueil / Traité astrologique,6R,REG_12644,ahloma_007482656008930912_c8df22,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1337,https://digi.vatlib.it/iiif/MSS_Reg.lat.1337/manifest.json
ahloma_007482656008930912_ed2389.jpg,ms_007482656008930912,Recueil / Traité astrologique,22R,REG_12646,ahloma_007482656008930912_ed2389,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1337,https://digi.vatlib.it/iiif/MSS_Reg.lat.1337/manifest.json
ahloma_007234346008634542_32a8ab.jpg,ms_007234346008634542,Recueil / Traité d'astrologie,101R,REG_13573,ahloma_007234346008634542_32a8ab,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1501,blank
ahloma_006610781007890287_afb3bc.jpg,ms_006610781007890287,Recueil / Traité de comput,1V_2,REG_09978,ahloma_006610781007890287_afb3bc,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1263,blank
ahloma_006610781007890287_afa73d.jpg,ms_006610781007890287,Recueil / Traité de comput,7V,REG_09980,ahloma_006610781007890287_afa73d,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1263,blank
ahloma_006610781007890287_9be816.jpg,ms_006610781007890287,Recueil / Traité de comput,51R,REG_09982,ahloma_006610781007890287_9be816,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1263,blank
ahloma_006610781007890287_120995.jpg,ms_006610781007890287,Recueil / Traité de comput,53R,REG_09984,ahloma_006610781007890287_120995,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1263,blank
ahloma_006610781007890287_70e1b7.jpg,ms_006610781007890287,Recueil / Traité de comput,91R,REG_10031,ahloma_006610781007890287_70e1b7,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1263,blank
ahloma_022699998027093546_40b340.jpg,ms_022699998027093546,Recueil / Traité de fauconnerie traduit de l'arabe en latin par Théodore Moamyn Falconarius,1R,REG_09839,ahloma_022699998027093546_40b340,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1227,https://digi.vatlib.it/iiif/MSS_Reg.lat.1227/manifest.json
ahloma_006812684008131268_3ef8be.jpg,ms_006812684008131268,Recueil / Traité de la sphère,44R,REG_12648,ahloma_006812684008131268_3ef8be,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1337,blank
ahloma_023732980028326460_e3fb52.jpg,ms_023732980028326460,Recueil / Traité sur les prétentions du roi d'Angleterre à la couronne de France Jean de Montreuil,144R,REG_08029,ahloma_023732980028326460_e3fb52,Vatican. Biblioteca apostolica vaticana,REG. LAT. 894,blank
ahloma_023732980028326460_598831.jpg,ms_023732980028326460,Recueil / Traité sur les prétentions du roi d'Angleterre à la couronne de France Jean de Montreuil,146V,REG_08031,ahloma_023732980028326460_598831,Vatican. Biblioteca apostolica vaticana,REG. LAT. 894,blank
ahloma_016398039019571853_8ac163.jpg,ms_016398039019571853,Recueil / Translatio s. Bartholomaei in Liparim Theodorus Studites,19V,VAT_15280,ahloma_016398039019571853_8ac163,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1188,blank
ahloma_008190882009776214_6967b9.jpg,ms_008190882009776214,Recueil / Tres libri Justinianus,71R,VAT_20596,ahloma_008190882009776214_6967b9,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1433,blank
ahloma_008190882009776214_4862a7.jpg,ms_008190882009776214,Recueil / Tres libri Justinianus,106V,VAT_20600,ahloma_008190882009776214_4862a7,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1433,blank
ahloma_008193114009778878_57e4ca.jpg,ms_008193114009778878,Recueil / Tres libri Justinianus,163R,VAT_20654,ahloma_008193114009778878_57e4ca,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1434,blank
ahloma_008193114009778878_decf71.jpg,ms_008193114009778878,Recueil / Tres libri Justinianus,178R,VAT_20668,ahloma_008193114009778878_decf71,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1434,blank
ahloma_008193114009778878_d2316f.jpg,ms_008193114009778878,Recueil / Tres libri Justinianus,194R,VAT_20678,ahloma_008193114009778878_d2316f,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1434,blank
ahloma_008197578009784206_14ea7d.jpg,ms_008197578009784206,Recueil / Tres libri Justinianus,209R,VAT_20756,ahloma_008197578009784206_14ea7d,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1436,blank
ahloma_008197578009784206_8af00e.jpg,ms_008197578009784206,Recueil / Tres libri Justinianus,233R,VAT_20767,ahloma_008197578009784206_8af00e,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1436,blank
ahloma_008197578009784206_9b11b0.jpg,ms_008197578009784206,Recueil / Tres libri Justinianus,257V,VAT_20771,ahloma_008197578009784206_9b11b0,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1436,blank
ahloma_008197578009784206_9b6445.jpg,ms_008197578009784206,Recueil / Tres libri Justinianus,282R,VAT_20777,ahloma_008197578009784206_9b6445,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1436,blank
ahloma_009055906010808662_0b7aa0.jpg,ms_009055906010808662,Recueil / Trionfi Patrarca Francesco,163V,REG_09386,ahloma_009055906010808662_0b7aa0,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1110,blank
ahloma_008641250010313750_9e248e.jpg,ms_008641250010313750,Recueil / Trociscos tonon amazonon,85R,REG_13042,ahloma_008641250010313750_9e248e,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1443,blank
ahloma_011188303013353781_45c6f6.jpg,ms_011188303013353781,Recueil / Ungentum ad fide ratos vel contractos,75R,REG_13040,ahloma_011188303013353781_45c6f6,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1443,blank
ahloma_007982221009527167_4255e8.jpg,ms_007982221009527167,Recueil / Usuardi martyrologium,179R,URB_02304,ahloma_007982221009527167_4255e8,Vatican. Biblioteca apostolica vaticana,URB. LAT. 49,blank
ahloma_008254122009851694_4d80d4.jpg,ms_008254122009851694,Recueil / Varia poemata Bernardus,29R,REG_02595,ahloma_008254122009851694_4d80d4,Vatican. Biblioteca apostolica vaticana,REG. LAT. 134,https://digi.vatlib.it/iiif/MSS_Reg.lat.134/manifest.json
ahloma_008254122009851694_e788fb.jpg,ms_008254122009851694,Recueil / Varia poemata Bernardus,40R,REG_02598,ahloma_008254122009851694_e788fb,Vatican. Biblioteca apostolica vaticana,REG. LAT. 134,https://digi.vatlib.it/iiif/MSS_Reg.lat.134/manifest.json
ahloma_008763793010460011_a2890c.jpg,ms_011829104014118608,Recueil / Variae 1 4 et 8 12 Cassiodorus,169R,URB_02846,ahloma_008763793010460011_a2890c,Vatican. Biblioteca apostolica vaticana,URB. LAT. 85,blank
ahloma_007371490008798230_647247.jpg,ms_007371490008798230,Recueil / Variae Cassiodorus,63V,REG_02650,ahloma_007371490008798230_647247,Vatican. Biblioteca apostolica vaticana,REG. LAT. 148,https://digi.vatlib.it/iiif/MSS_Reg.lat.1480/manifest.json
ahloma_007393903008824981_bc6f08.jpg,ms_007393903008824981,Recueil / Variae Cassiodorus,1V,VAT_09471,ahloma_007393903008824981_bc6f08,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 570,https://digi.vatlib.it/iiif/MSS_Reg.lat.1480/manifest.json
ahloma_007393903008824981_6208a5.jpg,ms_007393903008824981,Recueil / Variae Cassiodorus,3R,VAT_09476,ahloma_007393903008824981_6208a5,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 570,https://digi.vatlib.it/iiif/MSS_Reg.lat.1480/manifest.json
ahloma_016099447019215469_973b9f.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,1R,REG_05912,ahloma_016099447019215469_973b9f,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_b9d940.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,2R,REG_05915,ahloma_016099447019215469_b9d940,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_52e9a3.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,3R,REG_05918,ahloma_016099447019215469_52e9a3,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_bdb0d9.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,4R,REG_05921,ahloma_016099447019215469_bdb0d9,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_762509.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,5R,REG_05924,ahloma_016099447019215469_762509,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_e28da0.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,6R,REG_05927,ahloma_016099447019215469_e28da0,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_6ac073.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,7R,REG_05930,ahloma_016099447019215469_6ac073,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_93bb5a.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,8R,REG_05933,ahloma_016099447019215469_93bb5a,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_77537e.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,9R,REG_05936,ahloma_016099447019215469_77537e,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_0ea92e.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,10R,REG_05939,ahloma_016099447019215469_0ea92e,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_fe967e.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,11R,REG_05942,ahloma_016099447019215469_fe967e,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_0fdcb9.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,12R,REG_05945,ahloma_016099447019215469_0fdcb9,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_bcf374.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,13R,REG_05948,ahloma_016099447019215469_bcf374,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_aedfb3.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,14R,REG_05951,ahloma_016099447019215469_aedfb3,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_e0d8ff.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,15R,REG_05954,ahloma_016099447019215469_e0d8ff,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_016099447019215469_3163e2.jpg,ms_016099447019215469,Recueil / Vaticinia de summis pontificibus Joachim de Flora Pseudo,15V,REG_05956,ahloma_016099447019215469_3163e2,Vatican. Biblioteca apostolica vaticana,REG. LAT. 580,blank
ahloma_032929967039303509_5284b2.jpg,ms_032929967039303509,Recueil / Versione delle vite dei Cesari di Svetonio e degli scrittori della storia degli Augusti Antonius Raudensis,124V,URB_11409,ahloma_032929967039303509_5284b2,Vatican. Biblioteca apostolica vaticana,URB. LAT. 437,https://digi.vatlib.it/iiif/MSS_Urb.lat.437/manifest.json
ahloma_009881405011793935_2c60d8.jpg,ms_009881405011793935,Recueil / Versus de astris et signis caeli,1R,REG_19464,ahloma_009881405011793935_2c60d8,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1987,https://digi.vatlib.it/iiif/MSS_Reg.lat.1987/manifest.json
ahloma_010007544011944488_31847a.jpg,ms_010007544011944488,Recueil / Vie de s. Arnulf archevêque de Tours,89R,REG_06374,ahloma_010007544011944488_31847a,Vatican. Biblioteca apostolica vaticana,REG. LAT. 631,blank
ahloma_006488982007744914_a67731.jpg,ms_006488982007744914,Recueil / Vie de s. Hilaire,48V_49,REG_06313,ahloma_006488982007744914_a67731,Vatican. Biblioteca apostolica vaticana,REG. LAT. 622,blank
ahloma_006488982007744914_f6cf18.jpg,ms_006488982007744914,Recueil / Vie de s. Hilaire,49V,REG_06315,ahloma_006488982007744914_f6cf18,Vatican. Biblioteca apostolica vaticana,REG. LAT. 622,blank
ahloma_011314504013504408_396988.jpg,ms_011314504013504408,Recueil / Vies de Saint Louis et Philippe le Hardi,20R,REG_05820,ahloma_011314504013504408_396988,Vatican. Biblioteca apostolica vaticana,REG. LAT. 574,https://digi.vatlib.it/iiif/MSS_Reg.lat.574/manifest.json
ahloma_011314504013504408_f9d265.jpg,ms_011314504013504408,Recueil / Vies de Saint Louis et Philippe le Hardi,92R,REG_05823,ahloma_011314504013504408_f9d265,Vatican. Biblioteca apostolica vaticana,REG. LAT. 574,https://digi.vatlib.it/iiif/MSS_Reg.lat.574/manifest.json
ahloma_009953759011880293_1ea29e.jpg,ms_009953759011880293,Recueil / Virorum illustrium Plutarchus,1R,VAT_23531,ahloma_009953759011880293_1ea29e,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1881,https://digi.vatlib.it/iiif/MSS_Vat.lat.1881/manifest.json
ahloma_011142361013298947_63e79a.jpg,ms_011142361013298947,Recueil / Virorum illustrium vitae Plutarchus,2R,URB_11484,ahloma_011142361013298947_63e79a,Vatican. Biblioteca apostolica vaticana,URB. LAT. 448,https://digi.vatlib.it/iiif/MSS_Urb.lat.448/manifest.json
ahloma_011142361013298947_6488bb.jpg,ms_011142361013298947,Recueil / Virorum illustrium vitae Plutarchus,100V,URB_11486,ahloma_011142361013298947_6488bb,Vatican. Biblioteca apostolica vaticana,URB. LAT. 448,https://digi.vatlib.it/iiif/MSS_Urb.lat.448/manifest.json
ahloma_011142361013298947_5e71bb.jpg,ms_011142361013298947,Recueil / Virorum illustrium vitae Plutarchus,229V,URB_11488,ahloma_011142361013298947_5e71bb,Vatican. Biblioteca apostolica vaticana,URB. LAT. 448,https://digi.vatlib.it/iiif/MSS_Urb.lat.448/manifest.json
ahloma_015132216018061032_ba184a.jpg,ms_015132216018061032,Recueil / Vita abbatis Macarii Aegyptii et Macarii Alexandrini,52V,VAT_07763,ahloma_015132216018061032_ba184a,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 375,blank
ahloma_015132216018061032_5e903b.jpg,ms_015132216018061032,Recueil / Vita abbatis Macarii Aegyptii et Macarii Alexandrini,54V,VAT_07769,ahloma_015132216018061032_5e903b,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 375,blank
ahloma_015132216018061032_3fdcd9.jpg,ms_015132216018061032,Recueil / Vita abbatis Macarii Aegyptii et Macarii Alexandrini,55R,VAT_07775,ahloma_015132216018061032_3fdcd9,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 375,blank
ahloma_026087895031137165_e8cd9e.jpg,ms_026087895031137165,Recueil / Vita Alcibiadis et comparatio Alcibiadis et Coriolani trad. Donati Acciaioli Plutarchus,62V,REG_07355,ahloma_026087895031137165_e8cd9e,Vatican. Biblioteca apostolica vaticana,REG. LAT. 768,blank
ahloma_026087895031137165_8b9b99.jpg,ms_026087895031137165,Recueil / Vita Alcibiadis et comparatio Alcibiadis et Coriolani trad. Donati Acciaioli Plutarchus,63V,REG_07357,ahloma_026087895031137165_8b9b99,Vatican. Biblioteca apostolica vaticana,REG. LAT. 768,blank
ahloma_012981436015493972_617e0c.jpg,ms_012981436015493972,Recueil / Vita Aristotelis Leonardus Brunus Aretinus,1R,VAT_25772,ahloma_012981436015493972_617e0c,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 2096,https://digi.vatlib.it/iiif/MSS_Vat.lat.2096/manifest.json
ahloma_007621009009096043_3246f2.jpg,ms_007621009009096043,Recueil / Vita Beati Posthumii,128V,VAT_07601,ahloma_007621009009096043_3246f2,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 374,https://digi.vatlib.it/iiif/MSS_Vat.lat.374/manifest.json
ahloma_011888810014189870_d1e3c8.jpg,ms_011888810014189870,Recueil / Vita Bruti trad. Jacobi Angeli Plutarchus,92R,REG_07359,ahloma_011888810014189870_d1e3c8,Vatican. Biblioteca apostolica vaticana,REG. LAT. 768,blank
ahloma_008909679010634133_f8eb76.jpg,ms_008909679010634133,Recueil / Vita Caesarum 1 12 Suetonius,26R,REG_08793,ahloma_008909679010634133_f8eb76,Vatican. Biblioteca apostolica vaticana,REG. LAT. 932,https://digi.vatlib.it/iiif/MSS_Reg.lat.932/manifest.json
ahloma_008440029010073583_cdb302.jpg,ms_008440029010073583,Recueil / Vita Caesarum Suetonius,16R,VAT_23411,ahloma_008440029010073583_cdb302,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1860,blank
ahloma_014274043017036761_a5a51c.jpg,ms_014274043017036761,Recueil / Vita Demetrii trad. Donatus Acciaiolus Plutarchus,3R,REG_07345,ahloma_014274043017036761_a5a51c,Vatican. Biblioteca apostolica vaticana,REG. LAT. 768,blank
ahloma_015741955018788785_54f5ee.jpg,ms_015741955018788785,Recueil / Vita Demosthenis transl. lat. Leonardo Bruni Plutarchus,1R,VAT_23534,ahloma_015741955018788785_54f5ee,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1883,https://digi.vatlib.it/iiif/MSS_Vat.lat.1883/manifest.json
ahloma_015532705018539035_51ac31.jpg,ms_015532705018539035,Recueil / Vita di Dante et del Patrarca Leonardus Brunus Aretinus,1R,REG_07393,ahloma_015532705018539035_51ac31,Vatican. Biblioteca apostolica vaticana,REG. LAT. 781,https://digi.vatlib.it/iiif/MSS_Reg.lat.781/manifest.json
ahloma_015532705018539035_19512f.jpg,ms_015532705018539035,Recueil / Vita di Dante et del Patrarca Leonardus Brunus Aretinus,11V,REG_07395,ahloma_015532705018539035_19512f,Vatican. Biblioteca apostolica vaticana,REG. LAT. 781,https://digi.vatlib.it/iiif/MSS_Reg.lat.781/manifest.json
ahloma_011118305013270235_a2fe8f.jpg,ms_011118305013270235,Recueil / Vita et conversio Thaysis Meretricis,37V,VAT_07714,ahloma_011118305013270235_a2fe8f,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 375,blank
ahloma_024715587029499249_74462f.jpg,ms_024715587029499249,Recueil / Vita et passio s. Thomae Johannes saresberiensis / Alanus o.s.b. abbas Teweskesberiensis,55R,VAT_16293,ahloma_024715587029499249_74462f,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1220,blank
ahloma_012659563015109801_a20145.jpg,ms_012659563015109801,Recueil / Vita et translationes s. Augustini episcopi,206R,VAT_15292,ahloma_012659563015109801_a20145,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1188,blank
